image_name,steering_angle,HMB
1479425941416600822.png,-0.06283185482024,HMB5
1479425941466569236.png,-0.06283185482024,HMB5
1479425941516579050.png,-0.07714355289936001,HMB5
1479425941566617613.png,-0.07714355289936001,HMB5
1479425941616624711.png,-0.10192722827196002,HMB5
1479425941666607506.png,-0.10192722827196002,HMB5
1479425941716634389.png,-0.11554079651860001,HMB5
1479425941766657684.png,-0.11554079651860001,HMB5
1479425941816715263.png,-0.12112585157179998,HMB5
1479425941866659669.png,-0.12112585157179998,HMB5
1479425941916635618.png,-0.1214749172332,HMB5
1479425941966809508.png,-0.1214749172332,HMB5
1479425942016703119.png,-0.12531464546940002,HMB5
1479425942066665887.png,-0.12531464546940002,HMB5
1479425942116732415.png,-0.1270599752666,HMB5
1479425942166729825.png,-0.1270599752666,HMB5
1479425942216705086.png,-0.144513261318,HMB5
1479425942266764890.png,-0.144513261318,HMB5
1479425942316707235.png,-0.17697638571260002,HMB5
1479425942366759615.png,-0.17697638571260002,HMB5
1479425942416807031.png,-0.21502456367000003,HMB5
1479425942466787298.png,-0.21502456367000003,HMB5
1479425942516779157.png,-0.26214845776539997,HMB5
1479425942566789944.png,-0.26214845776539997,HMB5
1479425942616790040.png,-0.3288200318812,HMB5
1479425942666873555.png,-0.3288200318812,HMB5
1479425942716796621.png,-0.40072759985920003,HMB5
1479425942766817870.png,-0.40072759985920003,HMB5
1479425942816895989.png,-0.45204026699059996,HMB5
1479425942866913457.png,-0.45204026699059996,HMB5
1479425942916912222.png,-0.4858996629714,HMB5
1479425942966858638.png,-0.4858996629714,HMB5
1479425943016829197.png,-0.5274384975436,HMB5
1479425943066985325.png,-0.5274384975436,HMB5
1479425943116898179.png,-0.5836380958555999,HMB5
1479425943166871024.png,-0.5836380958555999,HMB5
1479425943216874833.png,-0.6489134073258,HMB5
1479425943266876455.png,-0.6489134073258,HMB5
1479425943316893398.png,-0.7316420197487999,HMB5
1479425943366896757.png,-0.7316420197487999,HMB5
1479425943416926643.png,-0.8492771983145999,HMB5
1479425943466952004.png,-0.8492771983145999,HMB5
1479425943516967578.png,-0.9700540065762,HMB5
1479425943566987099.png,-0.9700540065762,HMB5
1479425943616949887.png,-1.041612482072,HMB5
1479425943666972071.png,-1.041612482072,HMB5
1479425943717087368.png,-1.05243349075,HMB5
1479425943766987874.png,-1.05243349075,HMB5
1479425943816974958.png,-1.0555751085279999,HMB5
1479425943867053626.png,-1.0555751085279999,HMB5
1479425943917027526.png,-1.082104158404,HMB5
1479425943967007128.png,-1.082104158404,HMB5
1479425944017023138.png,-1.163436508178,HMB5
1479425944067020565.png,-1.163436508178,HMB5
1479425944117028891.png,-1.2810716629040002,HMB5
1479425944167055683.png,-1.2810716629040002,HMB5
1479425944217058764.png,-1.394518065454,HMB5
1479425944267019051.png,-1.394518065454,HMB5
1479425944317100646.png,-1.4915583848940002,HMB5
1479425944367146959.png,-1.4915583848940002,HMB5
1479425944417049723.png,-1.580919241906,HMB5
1479425944467082479.png,-1.580919241906,HMB5
1479425944517064092.png,-1.6671385049839997,HMB5
1479425944567179034.png,-1.6671385049839997,HMB5
1479425944617129486.png,-1.6831955432899999,HMB5
1479425944667145225.png,-1.6831955432899999,HMB5
1479425944717166404.png,-1.656666517256,HMB5
1479425944767179404.png,-1.656666517256,HMB5
1479425944817273639.png,-1.6556193351740003,HMB5
1479425944867178010.png,-1.6556193351740003,HMB5
1479425944917169250.png,-1.6643459320059997,HMB5
1479425944967236003.png,-1.6643459320059997,HMB5
1479425945017212740.png,-1.6664403438580002,HMB5
1479425945067284436.png,-1.6664403438580002,HMB5
1479425945117210165.png,-1.6926203250900003,HMB5
1479425945167250000.png,-1.6926203250900003,HMB5
1479425945217192274.png,-1.7488198995580002,HMB5
1479425945267297923.png,-1.7488198995580002,HMB5
1479425945317312032.png,-1.7729054450980002,HMB5
1479425945367236262.png,-1.7729054450980002,HMB5
1479425945417365320.png,-1.7540559053420002,HMB5
1479425945467300983.png,-1.7540559053420002,HMB5
1479425945517271847.png,-1.725781559944,HMB5
1479425945567292566.png,-1.725781559944,HMB5
1479425945617298498.png,-1.685289931296,HMB5
1479425945667268114.png,-1.685289931296,HMB5
1479425945717318754.png,-1.6172220706920002,HMB5
1479425945767329089.png,-1.6172220706920002,HMB5
1479425945817318959.png,-1.5310028076159998,HMB5
1479425945867323094.png,-1.5310028076159998,HMB5
1479425945917372806.png,-1.4535102129000002,HMB5
1479425945967322566.png,-1.4535102129000002,HMB5
1479425946017429216.png,-1.410226035116,HMB5
1479425946067388255.png,-1.410226035116,HMB5
1479425946117368241.png,-1.3781120061880001,HMB5
1479425946167429741.png,-1.3781120061880001,HMB5
1479425946217448190.png,-1.343554472922,HMB5
1479425946267389658.png,-1.343554472922,HMB5
1479425946317428738.png,-1.318072652816,HMB5
1479425946367533962.png,-1.318072652816,HMB5
1479425946417497658.png,-1.3058552980419997,HMB5
1479425946467447317.png,-1.3058552980419997,HMB5
1479425946517435657.png,-1.3037609577159999,HMB5
1479425946567451083.png,-1.3037609577159999,HMB5
1479425946617524521.png,-1.28700580597,HMB5
1479425946667487809.png,-1.28700580597,HMB5
1479425946717465171.png,-1.241976284982,HMB5
1479425946767488170.png,-1.241976284982,HMB5
1479425946817523901.png,-1.1808897733700001,HMB5
1479425946867517921.png,-1.1808897733700001,HMB5
1479425946917632744.png,-1.12852990627,HMB5
1479425946967519625.png,-1.12852990627,HMB5
1479425947017537325.png,-1.068839621542,HMB5
1479425947067608614.png,-1.068839621542,HMB5
1479425947117616862.png,-0.9815731763834,HMB5
1479425947167601245.png,-0.9815731763834,HMB5
1479425947217649805.png,-0.8824384689332,HMB5
1479425947267654389.png,-0.8824384689332,HMB5
1479425947317719691.png,-0.775973379612,HMB5
1479425947367642657.png,-0.775973379612,HMB5
1479425947417623667.png,-0.7005751729009999,HMB5
1479425947467689849.png,-0.7005751729009999,HMB5
1479425947517689903.png,-0.6524040818214,HMB5
1479425947567784011.png,-0.6524040818214,HMB5
1479425947617701325.png,-0.6283185243606001,HMB5
1479425947667705700.png,-0.6283185243606001,HMB5
1479425947717739933.png,-0.6286675930023999,HMB5
1479425947767772876.png,-0.6286675930023999,HMB5
1479425947817662704.png,-0.6443755626676,HMB5
1479425947867680163.png,-0.6443755626676,HMB5
1479425947917749142.png,-0.6796312093736001,HMB5
1479425947967761438.png,-0.6796312093736001,HMB5
1479425948017716148.png,-0.7539822459222,HMB5
1479425948067914222.png,-0.7539822459222,HMB5
1479425948117792279.png,-0.8468337535858002,HMB5
1479425948167885042.png,-0.8468337535858002,HMB5
1479425948217823487.png,-0.9079202771188,HMB5
1479425948267817396.png,-0.9079202771188,HMB5
1479425948317778955.png,-0.8845328688624001,HMB5
1479425948367794516.png,-0.8845328688624001,HMB5
1479425948417829307.png,-0.7759733915328001,HMB5
1479425948467826964.png,-0.7759733915328001,HMB5
1479425948517839209.png,-0.6569419264793999,HMB5
1479425948567916176.png,-0.6569419264793999,HMB5
1479425948617889295.png,-0.5825909137728,HMB5
1479425948667836740.png,-0.5825909137728,HMB5
1479425948717857191.png,-0.5916666269304,HMB5
1479425948767940187.png,-0.5916666269304,HMB5
1479425948817904247.png,-0.6234316110611999,HMB5
1479425948867958231.png,-0.6234316110611999,HMB5
1479425948917847887.png,-0.6436774253846,HMB5
1479425948967981898.png,-0.6436774253846,HMB5
1479425949018322755.png,-0.6147049546242,HMB5
1479425949068015343.png,-0.6147049546242,HMB5
1479425949117897872.png,-0.5281366348266,HMB5
1479425949167948570.png,-0.5281366348266,HMB5
1479425949217988867.png,-0.4370304465294,HMB5
1479425949267924033.png,-0.4370304465294,HMB5
1479425949317914748.png,-0.3710570037364,HMB5
1479425949368170682.png,-0.3710570037364,HMB5
1479425949418042665.png,-0.3577924907208,HMB5
1479425949468049359.png,-0.3577924907208,HMB5
1479425949518046396.png,-0.36721727252,HMB5
1479425949568123390.png,-0.36721727252,HMB5
1479425949618133847.png,-0.36651914715760003,HMB5
1479425949668064027.png,-0.36651914715760003,HMB5
1479425949718021986.png,-0.35849062800420006,HMB5
1479425949768233130.png,-0.35849062800420006,HMB5
1479425949818089223.png,-0.32742376327520006,HMB5
1479425949868154477.png,-0.32742376327520006,HMB5
1479425949918191810.png,-0.30298916101459994,HMB5
1479425949968297088.png,-0.30298916101459994,HMB5
1479425950018004489.png,-0.28134708404559994,HMB5
1479425950068067447.png,-0.28134708404559994,HMB5
1479425950118277197.png,-0.2722713649274,HMB5
1479425950168228557.png,-0.2722713649274,HMB5
1479425950218211070.png,-0.21991148293020002,HMB5
1479425950268169536.png,-0.21991148293020002,HMB5
1479425950318195603.png,-0.1535889744756,HMB5
1479425950368234598.png,-0.1535889744756,HMB5
1479425950418255746.png,-0.09983283281322,HMB5
1479425950468266342.png,-0.09983283281322,HMB5
1479425950518842784.png,-0.04921828508374,HMB5
1479425950568184020.png,-0.04921828508374,HMB5
1479425950618269678.png,-0.026529005169840005,HMB5
1479425950668285599.png,-0.026529005169840005,HMB5
1479425950718245862.png,-0.01745329257099,HMB5
1479425950768254693.png,-0.01745329257099,HMB5
1479425950818335006.png,0.02617993876336,HMB5
1479425950868409120.png,0.02617993876336,HMB5
1479425950918314777.png,0.04468042925,HMB5
1479425950968310810.png,0.04468042925,HMB5
1479425951018321451.png,0.04572762548920001,HMB5
1479425951068411747.png,0.04572762548920001,HMB5
1479425951118275247.png,0.056897734105600006,HMB5
1479425951168337561.png,0.056897734105600006,HMB5
1479425951218310474.png,0.05096361413598001,HMB5
1479425951268329361.png,0.05096361413598001,HMB5
1479425951318367165.png,0.02303834632038,HMB5
1479425951368381991.png,0.02303834632038,HMB5
1479425951418391463.png,0.023387412726880004,HMB5
1479425951468352701.png,0.023387412726880004,HMB5
1479425951518386588.png,0.03735004663468,HMB5
1479425951568412548.png,0.03735004663468,HMB5
1479425951618435227.png,0.03630284741518,HMB5
1479425951668429922.png,0.03630284741518,HMB5
1479425951718503163.png,0.033510322123760004,HMB5
1479425951768429817.png,0.033510322123760004,HMB5
1479425951818499664.png,0.0314159281552,HMB5
1479425951868488053.png,0.0314159281552,HMB5
1479425951918367766.png,0.0314159281552,HMB5
1479425951968348276.png,0.0314159281552,HMB5
1479425952018904971.png,0.02478367537258,HMB5
1479425952068296170.png,0.02478367537258,HMB5
1479425952118575362.png,0.013264502584920002,HMB5
1479425952168509017.png,0.013264502584920002,HMB5
1479425952218549139.png,0.00034906584769600006,HMB5
1479425952268567511.png,0.00034906584769600006,HMB5
1479425952318490556.png,-0.002792526781558,HMB5
1479425952368591060.png,-0.002792526781558,HMB5
1479425952418565521.png,-0.0038397243246440006,HMB5
1479425952468586670.png,-0.0038397243246440006,HMB5
1479425952518670124.png,-0.01256637070326,HMB5
1479425952568604423.png,-0.01256637070326,HMB5
1479425952618603326.png,-0.023561945185049997,HMB5
1479425952668661012.png,-0.023561945185049997,HMB5
1479425952718651062.png,-0.027576202154160002,HMB5
1479425952768643386.png,-0.027576202154160002,HMB5
1479425952818683463.png,-0.0279252678156,HMB5
1479425952868683613.png,-0.0279252678156,HMB5
1479425952918641280.png,-0.0279252678156,HMB5
1479425952968629445.png,-0.0279252678156,HMB5
1479425953018677935.png,-0.0279252678156,HMB5
1479425953068748622.png,-0.0279252678156,HMB5
1479425953118692709.png,-0.025481807440480002,HMB5
1479425953168676973.png,-0.025481807440480002,HMB5
1479425953218733452.png,-0.0226892810315,HMB5
1479425953268697229.png,-0.0226892810315,HMB5
1479425953318838742.png,-0.0226892810315,HMB5
1479425953368684146.png,-0.0226892810315,HMB5
1479425953418686121.png,-0.0226892810315,HMB5
1479425953468698097.png,-0.0226892810315,HMB5
1479425953518743157.png,-0.02234021499754,HMB5
1479425953568804199.png,-0.02234021499754,HMB5
1479425953618744513.png,-0.019547688215940003,HMB5
1479425953668862277.png,-0.019547688215940003,HMB5
1479425953718718817.png,-0.01884955652054,HMB5
1479425953768807110.png,-0.01884955652054,HMB5
1479425953818781958.png,-0.016057029366480003,HMB5
1479425953868809470.png,-0.016057029366480003,HMB5
1479425953918801616.png,-0.006283185258504001,HMB5
1479425953968915716.png,-0.006283185258504001,HMB5
1479425954018787680.png,0.00174532923847,HMB5
1479425954068807417.png,0.00174532923847,HMB5
1479425954118772385.png,0.00174532923847,HMB5
1479425954168817270.png,0.00174532923847,HMB5
1479425954218896155.png,0.004537856020032,HMB5
1479425954268808313.png,0.004537856020032,HMB5
1479425954318871248.png,0.015009831823379999,HMB5
1479425954368879076.png,0.015009831823379999,HMB5
1479425954418875026.png,0.02059488520026,HMB5
1479425954468923618.png,0.02059488520026,HMB5
1479425954519059633.png,0.02199114896358,HMB5
1479425954568963324.png,0.02199114896358,HMB5
1479425954618934257.png,0.023387412354339998,HMB5
1479425954668890529.png,0.023387412354339998,HMB5
1479425954718923903.png,0.02652900479732,HMB5
1479425954768997595.png,0.02652900479732,HMB5
1479425954818910890.png,0.036651914566739996,HMB5
1479425954868960701.png,0.036651914566739996,HMB5
1479425954918971150.png,0.03735004663468,HMB5
1479425954968921188.png,0.03735004663468,HMB5
1479425955018969725.png,0.015358898043630002,HMB5
1479425955069019918.png,0.015358898043630002,HMB5
1479425955119045443.png,-0.031066861376160004,HMB5
1479425955169020698.png,-0.031066861376160004,HMB5
1479425955219048852.png,-0.048520153015860004,HMB5
1479425955268970433.png,-0.048520153015860004,HMB5
1479425955319020489.png,-0.03176499307154,HMB5
1479425955369029073.png,-0.03176499307154,HMB5
1479425955419074743.png,-0.002443460933864,HMB5
1479425955469057430.png,-0.002443460933864,HMB5
1479425955519139016.png,-0.002443460933864,HMB5
1479425955569126306.png,-0.002443460933864,HMB5
1479425955619107808.png,-0.03525565117596,HMB5
1479425955669097909.png,-0.03525565117596,HMB5
1479425955719111103.png,-0.09529497772463999,HMB5
1479425955769125338.png,-0.09529497772463999,HMB5
1479425955819208777.png,-0.1445132642984,HMB5
1479425955869211031.png,-0.1445132642984,HMB5
1479425955919244527.png,-0.17767451703540002,HMB5
1479425955969173893.png,-0.17767451703540002,HMB5
1479425956019133745.png,-0.21258110106,HMB5
1479425956069197063.png,-0.21258110106,HMB5
1479425956119178767.png,-0.2579596668482,HMB5
1479425956169199380.png,-0.2579596668482,HMB5
1479425956219276941.png,-0.3029891610146,HMB5
1479425956269240361.png,-0.3029891610146,HMB5
1479425956319274778.png,-0.33265976309760004,HMB5
1479425956369180946.png,-0.33265976309760004,HMB5
1479425956419238071.png,-0.35674529671679994,HMB5
1479425956469204566.png,-0.35674529671679994,HMB5
1479425956519317411.png,-0.39618974328059997,HMB5
1479425956569206859.png,-0.39618974328059997,HMB5
1479425956619281255.png,-0.46635197997100003,HMB5
1479425956669269800.png,-0.46635197997100003,HMB5
1479425956719339795.png,-0.5647885441778,HMB5
1479425956769260065.png,-0.5647885441778,HMB5
1479425956819322599.png,-0.6366961240768001,HMB5
1479425956869275424.png,-0.6366961240768001,HMB5
1479425956919373269.png,-0.639488649368,HMB5
1479425956969410551.png,-0.639488649368,HMB5
1479425957019344588.png,-0.6024876594544001,HMB5
1479425957069381615.png,-0.6024876594544001,HMB5
1479425957119318546.png,-0.5609488248826,HMB5
1479425957169323490.png,-0.5609488248826,HMB5
1479425957219430110.png,-0.5574581742286,HMB5
1479425957269416332.png,-0.5574581742286,HMB5
1479425957319341697.png,-0.5717698574065999,HMB5
1479425957369416706.png,-0.5717698574065999,HMB5
1479425957419460354.png,-0.5825909018516,HMB5
1479425957469383357.png,-0.5825909018516,HMB5
1479425957519426665.png,-0.6052801966665999,HMB5
1479425957569479291.png,-0.6052801966665999,HMB5
1479425957619428385.png,-0.6468190073966,HMB5
1479425957669419184.png,-0.6468190073966,HMB5
1479425957719498412.png,-0.6635741949082,HMB5
1479425957769457960.png,-0.6635741949082,HMB5
1479425957819633584.png,-0.6269222617150001,HMB5
1479425957869447740.png,-0.6269222617150001,HMB5
1479425957919455210.png,-0.5672320008278,HMB5
1479425957969643842.png,-0.5672320008278,HMB5
1479425958019531410.png,-0.5525712490082,HMB5
1479425958069621190.png,-0.5525712490082,HMB5
1479425958119378550.png,-0.559203493595,HMB5
1479425958169436115.png,-0.559203493595,HMB5
1479425958219441390.png,-0.5515240430832,HMB5
1479425958269412169.png,-0.5515240430832,HMB5
1479425958319424994.png,-0.5026548326014,HMB5
1479425958369398439.png,-0.5026548326014,HMB5
1479425958419456308.png,-0.4482005536554,HMB5
1479425958469609234.png,-0.4482005536554,HMB5
1479425958519719797.png,-0.4220206141474,HMB5
1479425958569637657.png,-0.4220206141474,HMB5
1479425958619718862.png,-0.4115486383438,HMB5
1479425958669680885.png,-0.4115486383438,HMB5
1479425958719595444.png,-0.38676496148100004,HMB5
1479425958769574980.png,-0.38676496148100004,HMB5
1479425958819628901.png,-0.33021629452699996,HMB5
1479425958869596923.png,-0.33021629452699996,HMB5
1479425958919633163.png,-0.2541199415924,HMB5
1479425958969617645.png,-0.2541199415924,HMB5
1479425959019655439.png,-0.1881464928388,HMB5
1479425959069768715.png,-0.1881464928388,HMB5
1479425959119696185.png,-0.1378810122612,HMB5
1479425959169670808.png,-0.1378810122612,HMB5
1479425959219682914.png,-0.08621926605704,HMB5
1479425959269713939.png,-0.08621926605704,HMB5
1479425959319701853.png,-0.049218285828840004,HMB5
1479425959369729563.png,-0.049218285828840004,HMB5
1479425959419787103.png,-0.0401425734162,HMB5
1479425959469831143.png,-0.0401425734162,HMB5
1479425959519750090.png,-0.047472955286480004,HMB5
1479425959569730219.png,-0.047472955286480004,HMB5
1479425959619831300.png,-0.07295476347207999,HMB5
1479425959669827561.png,-0.07295476347207999,HMB5
1479425959719786868.png,-0.08342673778536,HMB5
1479425959769771583.png,-0.08342673778536,HMB5
1479425959819915072.png,-0.07016223743558,HMB5
1479425959869808814.png,-0.07016223743558,HMB5
1479425959919865211.png,-0.046076691895699996,HMB5
1479425959969875044.png,-0.046076691895699996,HMB5
1479425960019911334.png,-0.02408554404972,HMB5
1479425960069899896.png,-0.02408554404972,HMB5
1479425960119861967.png,-0.001745329238464,HMB5
1479425960169919633.png,-0.001745329238464,HMB5
1479425960219977673.png,0.026878070645020003,HMB5
1479425960269868565.png,0.026878070645020003,HMB5
1479425960319925318.png,0.06387905105948001,HMB5
1479425960369941419.png,0.06387905105948001,HMB5
1479425960419939502.png,0.1026253581047,HMB5
1479425960469949918.png,0.1026253581047,HMB5
1479425960520075763.png,0.1302015647294,HMB5
1479425960569946339.png,0.1302015647294,HMB5
1479425960619999875.png,0.1549852371216,HMB5
1479425960669985372.png,0.1549852371216,HMB5
1479425960719925776.png,0.19268434941780002,HMB5
1479425960769932849.png,0.19268434941780002,HMB5
1479425960820030368.png,0.24155357182,HMB5
1479425960869992013.png,0.24155357182,HMB5
1479425960920016037.png,0.28588493466380005,HMB5
1479425960970037290.png,0.28588493466380005,HMB5
1479425961020054364.png,0.3288200259208,HMB5
1479425961070029830.png,0.3288200259208,HMB5
1479425961120054481.png,0.37734018564219995,HMB5
1479425961170021270.png,0.37734018564219995,HMB5
1479425961220089817.png,0.4450589597226,HMB5
1479425961270149250.png,0.4450589597226,HMB5
1479425961320112522.png,0.5117305338384001,HMB5
1479425961370131841.png,0.5117305338384001,HMB5
1479425961420090829.png,0.553967499733,HMB5
1479425961470235869.png,0.553967499733,HMB5
1479425961520067442.png,0.5686282873154,HMB5
1479425961570131326.png,0.5686282873154,HMB5
1479425961620094377.png,0.5682792186738,HMB5
1479425961670085431.png,0.5682792186738,HMB5
1479425961720075522.png,0.5717698693276,HMB5
1479425961770151202.png,0.5717698693276,HMB5
1479425961820144945.png,0.582241845131,HMB5
1479425961870241882.png,0.582241845131,HMB5
1479425961920199269.png,0.5871287465096,HMB5
1479425961970197805.png,0.5871287465096,HMB5
1479425962020164161.png,0.6042329907418,HMB5
1479425962070228937.png,0.6042329907418,HMB5
1479425962120181787.png,0.6583382010458,HMB5
1479425962170189060.png,0.6583382010458,HMB5
1479425962220228774.png,0.7298966884612,HMB5
1479425962270227483.png,0.7298966884612,HMB5
1479425962320208324.png,0.788888823986,HMB5
1479425962370292635.png,0.788888823986,HMB5
1479425962420253141.png,0.8471828222272,HMB5
1479425962470267472.png,0.8471828222272,HMB5
1479425962520293519.png,0.9201375842096,HMB5
1479425962570383942.png,0.9201375842096,HMB5
1479425962620351380.png,0.9857619643216001,HMB5
1479425962670301322.png,0.9857619643216001,HMB5
1479425962720311237.png,1.00705492496,HMB5
1479425962770305663.png,1.00705492496,HMB5
1479425962820408507.png,1.0049606084840002,HMB5
1479425962870300485.png,1.0049606084840002,HMB5
1479425962920309061.png,1.035329341888,HMB5
1479425962970377768.png,1.035329341888,HMB5
1479425963020378795.png,1.1222466707260002,HMB5
1479425963070399588.png,1.1222466707260002,HMB5
1479425963120389290.png,1.163436484338,HMB5
1479425963170354492.png,1.163436484338,HMB5
1479425963220417621.png,1.1452850580220002,HMB5
1479425963270374935.png,1.1452850580220002,HMB5
1479425963320405951.png,1.1191051006319999,HMB5
1479425963370526799.png,1.1191051006319999,HMB5
1479425963420397350.png,1.081056928634,HMB5
1479425963470474117.png,1.081056928634,HMB5
1479425963520489581.png,1.0601130008719999,HMB5
1479425963570484046.png,1.0601130008719999,HMB5
1479425963620428388.png,1.07267935276,HMB5
1479425963670538328.png,1.07267935276,HMB5
1479425963720518996.png,1.0978121042239999,HMB5
1479425963770489865.png,1.0978121042239999,HMB5
1479425963820520325.png,1.1068878412219998,HMB5
1479425963870521184.png,1.1068878412219998,HMB5
1479425963920542693.png,1.1065387725799998,HMB5
1479425963970530770.png,1.1065387725799998,HMB5
1479425964020585794.png,1.1082841157899999,HMB5
1479425964070591436.png,1.1082841157899999,HMB5
1479425964120508076.png,1.108633184432,HMB5
1479425964170584728.png,1.108633184432,HMB5
1479425964220550308.png,1.1156144619,HMB5
1479425964270651632.png,1.1156144619,HMB5
1479425964320570821.png,1.1313224077239998,HMB5
1479425964370619567.png,1.1313224077239998,HMB5
1479425964420651718.png,1.1246901750559999,HMB5
1479425964470636587.png,1.1246901750559999,HMB5
1479425964520599746.png,1.0873401165024998,HMB5
1479425964570660279.png,1.0873401165024998,HMB5
1479425964620708125.png,1.0691886663460002,HMB5
1479425964670633739.png,1.0691886663460002,HMB5
1479425964720666918.png,1.0751228332519998,HMB5
1479425964770703085.png,1.0751228332519998,HMB5
1479425964820718613.png,1.073377490044,HMB5
1479425964870711653.png,1.073377490044,HMB5
1479425964920709179.png,1.0615092515940001,HMB5
1479425964970766472.png,1.0615092515940001,HMB5
1479425965020711551.png,1.0534806966759998,HMB5
1479425965070812537.png,1.0534806966759998,HMB5
1479425965120736497.png,1.05103731155,HMB5
1479425965170769528.png,1.05103731155,HMB5
1479425965220811589.png,1.0489429235480001,HMB5
1479425965270757749.png,1.0489429235480001,HMB5
1479425965320800249.png,1.040216231346,HMB5
1479425965370736162.png,1.040216231346,HMB5
1479425965420834291.png,1.0206685543060001,HMB5
1479425965470815755.png,1.0206685543060001,HMB5
1479425965520858586.png,1.018225121498,HMB5
1479425965571003860.png,1.018225121498,HMB5
1479425965620835216.png,1.024159169198,HMB5
1479425965670858381.png,1.024159169198,HMB5
1479425965720883862.png,1.0262535810500002,HMB5
1479425965770854700.png,1.0262535810500002,HMB5
1479425965820848961.png,1.0360274553299997,HMB5
1479425965870865534.png,1.0360274553299997,HMB5
1479425965920911271.png,1.041612505912,HMB5
1479425965970864716.png,1.041612505912,HMB5
1479425966020914484.png,0.9892526149736,HMB5
1479425966070871130.png,0.9892526149736,HMB5
1479425966120917767.png,0.9033824205398,HMB5
1479425966170953856.png,0.9033824205398,HMB5
1479425966220931184.png,0.8747590303420001,HMB5
1479425966270933826.png,0.8747590303420001,HMB5
1479425966320995311.png,0.8950048446654002,HMB5
1479425966371081607.png,0.8950048446654002,HMB5
1479425966420917437.png,0.9009389400484,HMB5
1479425966470982219.png,0.9009389400484,HMB5
1479425966521014923.png,0.8709192872047999,HMB5
1479425966570986568.png,0.8709192872047999,HMB5
1479425966621023609.png,0.8534660100938,HMB5
1479425966671084368.png,0.8534660100938,HMB5
1479425966721016189.png,0.885580074787,HMB5
1479425966771012693.png,0.885580074787,HMB5
1479425966821092027.png,0.9396852731706,HMB5
1479425966871045638.png,0.9396852731706,HMB5
1479425966921058578.png,0.9431759238242,HMB5
1479425966971089460.png,0.9431759238242,HMB5
1479425967021073635.png,0.901986157894,HMB5
1479425967071068085.png,0.901986157894,HMB5
1479425967121095208.png,0.8988445758820001,HMB5
1479425967171107462.png,0.8988445758820001,HMB5
1479425967221092266.png,0.9285151600836,HMB5
1479425967271164443.png,0.9285151600836,HMB5
1479425967321192255.png,0.9512044429778002,HMB5
1479425967371128279.png,0.9512044429778002,HMB5
1479425967421124497.png,0.9536478996276001,HMB5
1479425967471186251.png,0.9536478996276001,HMB5
1479425967521156753.png,0.9560913562776001,HMB5
1479425967571138280.png,0.9560913562776001,HMB5
1479425967621304172.png,0.9616764187810001,HMB5
1479425967671146121.png,0.9616764187810001,HMB5
1479425967721232235.png,0.964119887352,HMB5
1479425967771325894.png,0.964119887352,HMB5
1479425967821233427.png,0.9854129076002,HMB5
1479425967871165404.png,0.9854129076002,HMB5
1479425967921282258.png,1.0196213483799998,HMB5
1479425967971195619.png,1.0196213483799998,HMB5
1479425968021285781.png,1.0440559387200001,HMB5
1479425968071248594.png,1.0440559387200001,HMB5
1479425968121251410.png,1.063952708246,HMB5
1479425968171264487.png,1.063952708246,HMB5
1479425968221285461.png,1.0761700391759998,HMB5
1479425968271245526.png,1.0761700391759998,HMB5
1479425968321332450.png,1.0765191078179999,HMB5
1479425968371276696.png,1.0765191078179999,HMB5
1479425968421328784.png,1.0831513404859998,HMB5
1479425968471336902.png,1.0831513404859998,HMB5
1479425968521352746.png,1.109331274032,HMB5
1479425968571304006.png,1.109331274032,HMB5
1479425968621355520.png,1.1159635066980003,HMB5
1479425968671436777.png,1.1159635066980003,HMB5
1479425968721462998.png,1.1110765934,HMB5
1479425968771449772.png,1.1110765934,HMB5
1479425968821421300.png,1.110378456116,HMB5
1479425968871398681.png,1.110378456116,HMB5
1479425968921423475.png,1.085245728492,HMB5
1479425968971528356.png,1.085245728492,HMB5
1479425969021492268.png,1.032536792754,HMB5
1479425969071392311.png,1.032536792754,HMB5
1479425969121428069.png,1.0049606084840002,HMB5
1479425969171434582.png,1.0049606084840002,HMB5
1479425969221435487.png,1.005658721924,HMB5
1479425969271444103.png,1.005658721924,HMB5
1479425969321464689.png,1.006007766722,HMB5
1479425969371467421.png,1.006007766722,HMB5
1479425969421521391.png,0.9930923461912,HMB5
1479425969471496574.png,0.9930923461912,HMB5
1479425969521469588.png,0.9623745560648,HMB5
1479425969571529047.png,0.9623745560648,HMB5
1479425969621502194.png,0.9264207601546,HMB5
1479425969671523778.png,0.9264207601546,HMB5
1479425969721522845.png,0.9023352384568002,HMB5
1479425969771528422.png,0.9023352384568002,HMB5
1479425969821582467.png,0.8590510606766,HMB5
1479425969871550588.png,0.8590510606766,HMB5
1479425969921603511.png,0.8056439757348001,HMB5
1479425969972063334.png,0.8056439757348001,HMB5
1479425970021634855.png,0.7644542098046,HMB5
1479425970071642282.png,0.7644542098046,HMB5
1479425970121645235.png,0.7204719305038,HMB5
1479425970171589715.png,0.7204719305038,HMB5
1479425970221520642.png,0.6555456519126,HMB5
1479425970271580849.png,0.6555456519126,HMB5
1479425970321747123.png,0.6091199159622,HMB5
1479425970371741472.png,0.6091199159622,HMB5
1479425970421694705.png,0.5885250210763999,HMB5
1479425970471913404.png,0.5885250210763999,HMB5
1479425970521728577.png,0.555014705658,HMB5
1479425970571721041.png,0.555014705658,HMB5
1479425970621643871.png,0.5054473519325999,HMB5
1479425970671682399.png,0.5054473519325999,HMB5
