image_name,steering_angle,HMB
1479424326650068940.png,0.0628318563104,HMB1
1479424326700094478.png,0.06248278990390001,HMB1
1479424326749904834.png,0.06248278990390001,HMB1
1479424326799880071.png,0.06248278990390001,HMB1
1479424326849914724.png,0.06038839295506,HMB1
1479424326900040822.png,0.0565486676991,HMB1
1479424326950182736.png,0.0565486676991,HMB1
1479424327000087418.png,0.053058009594660005,HMB1
1479424327050120583.png,0.053058009594660005,HMB1
1479424327100121504.png,0.04607669189572,HMB1
1479424327150112394.png,0.04607669189572,HMB1
1479424327200136066.png,0.03735004663468,HMB1
1479424327250109382.png,0.03735004663468,HMB1
1479424327300125622.png,0.0349065847695,HMB1
1479424327350168948.png,0.0349065847695,HMB1
1479424327400109124.png,0.03455751910806,HMB1
1479424327450225115.png,0.03455751910806,HMB1
1479424327500217150.png,0.03455751910806001,HMB1
1479424327550181941.png,0.03455751910806001,HMB1
1479424327600215833.png,0.0349065847695,HMB1
1479424327650185525.png,0.0349065847695,HMB1
1479424327700211161.png,0.0349065847695,HMB1
1479424327750245894.png,0.0349065847695,HMB1
1479424327800281650.png,0.03735004588962,HMB1
1479424327850262717.png,0.03735004588962,HMB1
1479424327900252127.png,0.04852015301583999,HMB1
1479424327950275077.png,0.04852015301583999,HMB1
1479424328000218944.png,0.0506145469844,HMB1
1479424328050123301.png,0.0506145469844,HMB1
1479424328100473517.png,0.05305801033974,HMB1
1479424328151213623.png,0.05305801033974,HMB1
1479424328200424194.png,0.05759586542846,HMB1
1479424328251181041.png,0.05759586542846,HMB1
1479424328300533920.png,0.05934119597080001,HMB1
1479424328350532453.png,0.05934119597080001,HMB1
1479424328400542190.png,0.058992129564300014,HMB1
1479424328450489911.png,0.058992129564300014,HMB1
1479424328500503720.png,0.05689773261546001,HMB1
1479424328550565938.png,0.05689773261546001,HMB1
1479424328600574024.png,0.0558505356312,HMB1
1479424328650516596.png,0.0558505356312,HMB1
1479424328700645517.png,0.0558505356312,HMB1
1479424328751346477.png,0.0558505356312,HMB1
1479424328800632678.png,0.056548666954040004,HMB1
1479424328850604958.png,0.056548666954040004,HMB1
1479424328900610844.png,0.05724679827688001,HMB1
1479424328954313243.png,0.05724679827688001,HMB1
1479424329000722752.png,0.05934119597080001,HMB1
1479424329050641676.png,0.05934119597080001,HMB1
1479424329100587016.png,0.05969026163222001,HMB1
1479424329150748746.png,0.05969026163222001,HMB1
1479424329200605062.png,0.0610865242779,HMB1
1479424329250677148.png,0.0610865242779,HMB1
1479424329301177950.png,0.0610865242779,HMB1
1479424329350673950.png,0.0610865242779,HMB1
1479424329400637774.png,0.0610865242779,HMB1
1479424329451334174.png,0.0610865242779,HMB1
1479424329500707173.png,0.0610865242779,HMB1
1479424329550725677.png,0.0610865242779,HMB1
1479424329600675174.png,0.0628318563104,HMB1
1479424329650716125.png,0.0628318563104,HMB1
1479424329700728818.png,0.06352998763324,HMB1
1479424329753640783.png,0.06352998763324,HMB1
1479424329800738219.png,0.07051130086184,HMB1
1479424329850832891.png,0.07051130086184,HMB1
1479424329900845826.png,0.0750491544604,HMB1
1479424329955452327.png,0.0750491544604,HMB1
1479424330005411725.png,0.0750491544604,HMB1
1479424330050815784.png,0.0750491544604,HMB1
1479424330100811245.png,0.0750491544604,HMB1
1479424330150781896.png,0.0750491544604,HMB1
1479424330200828188.png,0.0750491544604,HMB1
1479424330250894020.png,0.0750491544604,HMB1
1479424330300844974.png,0.07539822161196,HMB1
1479424330350752717.png,0.07539822161196,HMB1
1479424330400875947.png,0.07819075286390001,HMB1
1479424330450809435.png,0.07819075286390001,HMB1
1479424330500825468.png,0.08412486910822,HMB1
1479424330551172353.png,0.08412486910822,HMB1
1479424330600916911.png,0.0855211317539,HMB1
1479424330650892317.png,0.0855211317539,HMB1
1479424330701554009.png,0.08517206609248,HMB1
1479424330750891293.png,0.08517206609248,HMB1
1479424330800863716.png,0.08342673778536,HMB1
1479424330850958201.png,0.08342673778536,HMB1
1479424330900922751.png,0.0774926185608,HMB1
1479424330953841472.png,0.0774926185608,HMB1
1479424331000959559.png,0.06876597255468,HMB1
1479424331050982622.png,0.06876597255468,HMB1
1479424331103823392.png,0.06457718461749999,HMB1
1479424331151001669.png,0.06457718461749999,HMB1
1479424331200958978.png,0.06457718461749999,HMB1
1479424331254463377.png,0.06457718461749999,HMB1
1479424331301013958.png,0.0663225129247,HMB1
1479424331351021047.png,0.0663225129247,HMB1
1479424331400971605.png,0.0663225129247,HMB1
1479424331450954270.png,0.0663225129247,HMB1
1479424331501028137.png,0.06492625027894,HMB1
1479424331551127902.png,0.06492625027894,HMB1
1479424331601021351.png,0.06527531594037998,HMB1
1479424331651085697.png,0.06527531594037998,HMB1
1479424331701007106.png,0.07225663065910001,HMB1
1479424331751083194.png,0.07225663065910001,HMB1
1479424331801042213.png,0.08098327815532,HMB1
1479424331851224063.png,0.08098327815532,HMB1
1479424331901066308.png,0.0802851468325,HMB1
1479424331951291518.png,0.0802851468325,HMB1
1479424332001188767.png,0.0802851468325,HMB1
1479424332051271959.png,0.0802851468325,HMB1
1479424332101103299.png,0.08342673778536,HMB1
1479424332151200175.png,0.08342673778536,HMB1
1479424332201108894.png,0.08342673778536,HMB1
1479424332251193479.png,0.08342673778536,HMB1
1479424332301147168.png,0.08098327815534,HMB1
1479424332351252970.png,0.08098327815534,HMB1
1479424332404675997.png,0.08098327815534,HMB1
1479424332451242580.png,0.08098327815534,HMB1
1479424332501221009.png,0.07784168571234,HMB1
1479424332551228144.png,0.07784168571234,HMB1
1479424332601288929.png,0.06702064424752,HMB1
1479424332651224854.png,0.06702064424752,HMB1
1479424332701230024.png,0.06457718461749999,HMB1
1479424332751238517.png,0.06457718461749999,HMB1
1479424332801238676.png,0.06352998763324,HMB1
1479424332851291454.png,0.06352998763324,HMB1
1479424332901262892.png,0.061435591429480005,HMB1
1479424332951242065.png,0.061435591429480005,HMB1
1479424333001295303.png,0.05724679827688001,HMB1
1479424333051352661.png,0.05724679827688001,HMB1
1479424333101429383.png,0.053058008849619996,HMB1
1479424333151312162.png,0.053058008849619996,HMB1
1479424333201330783.png,0.04153883680702,HMB1
1479424333251414408.png,0.04153883680702,HMB1
1479424333301349466.png,0.027925268560640003,HMB1
1479424333351370978.png,0.027925268560640003,HMB1
1479424333401415182.png,0.0167551614344,HMB1
1479424333451356158.png,0.0167551614344,HMB1
1479424333503306037.png,0.01361356824636,HMB1
1479424333551492652.png,0.01361356824636,HMB1
1479424333601508687.png,0.012217304669299999,HMB1
1479424333651397126.png,0.012217304669299999,HMB1
1479424333701493914.png,0.01605702918022,HMB1
1479424333751411601.png,0.01605702918022,HMB1
1479424333801488821.png,0.027925268560640003,HMB1
1479424333851466545.png,0.027925268560640003,HMB1
1479424333901573454.png,0.0314159281552,HMB1
1479424333951440453.png,0.0314159281552,HMB1
1479424334001658833.png,0.032812190800880006,HMB1
1479424334051514129.png,0.032812190800880006,HMB1
1479424334101545384.png,0.03804817795752001,HMB1
1479424334151504699.png,0.03804817795752001,HMB1
1479424334201610669.png,0.05061454772948001,HMB1
1479424334251560751.png,0.05061454772948001,HMB1
1479424334304401117.png,0.057246799021960004,HMB1
1479424334351512207.png,0.057246799021960004,HMB1
1479424334403188691.png,0.06003932729364001,HMB1
1479424334451582453.png,0.06003932729364001,HMB1
1479424334501606938.png,0.07016223594545999,HMB1
1479424334551522592.png,0.07016223594545999,HMB1
1479424334605549481.png,0.0865683287382,HMB1
1479424334654238719.png,0.0865683287382,HMB1
1479424334701629891.png,0.0876155257225,HMB1
1479424334751517624.png,0.0876155257225,HMB1
1479424334801670914.png,0.08587019741534,HMB1
1479424334851605362.png,0.08587019741534,HMB1
1479424334901676985.png,0.09285151660444,HMB1
1479424334951660317.png,0.09285151660444,HMB1
1479424335001606545.png,0.10367255806940001,HMB1
1479424335051665483.png,0.10367255806940001,HMB1
1479424335101689240.png,0.104719758034,HMB1
1479424335151722069.png,0.104719758034,HMB1
1479424335201678032.png,0.1015781596304,HMB1
1479424335251897945.png,0.1015781596304,HMB1
1479424335301887703.png,0.101229093969,HMB1
1479424335351745277.png,0.101229093969,HMB1
1479424335401764966.png,0.101229093969,HMB1
1479424335451810907.png,0.101229093969,HMB1
1479424335501899787.png,0.101229093969,HMB1
1479424335551818726.png,0.101229093969,HMB1
1479424335601751691.png,0.101229093969,HMB1
1479424335651742176.png,0.101229093969,HMB1
1479424335701735742.png,0.09843656867744,HMB1
1479424335751842900.png,0.09843656867744,HMB1
1479424335801865226.png,0.0977384373546,HMB1
1479424335851855538.png,0.0977384373546,HMB1
1479424335901835589.png,0.0977384373546,HMB1
1479424335951837907.png,0.0977384373546,HMB1
1479424336002035097.png,0.095644043386,HMB1
1479424336051837957.png,0.095644043386,HMB1
1479424336101867670.png,0.08656833022834,HMB1
1479424336151890871.png,0.08656833022834,HMB1
1479424336202022802.png,0.07749262005092,HMB1
1479424336251839587.png,0.07749262005092,HMB1
1479424336301878568.png,0.07225662916898001,HMB1
1479424336351854849.png,0.07225662916898001,HMB1
1479424336401862246.png,0.0680678412318,HMB1
1479424336451952471.png,0.0680678412318,HMB1
1479424336501907437.png,0.0680678412318,HMB1
1479424336551946546.png,0.0680678412318,HMB1
1479424336601935564.png,0.0701622352004,HMB1
1479424336651973161.png,0.0701622352004,HMB1
1479424336702006743.png,0.07470008879898,HMB1
1479424336751925973.png,0.07470008879898,HMB1
1479424336801995488.png,0.07365289181472,HMB1
1479424336851998887.png,0.07365289181472,HMB1
1479424336903323873.png,0.07749262005092,HMB1
1479424336951957541.png,0.07749262005092,HMB1
1479424337002009039.png,0.08482300043103999,HMB1
1479424337052008830.png,0.08482300043103999,HMB1
1479424337102010125.png,0.08517206609248,HMB1
1479424337151988294.png,0.08517206609248,HMB1
1479424337201985867.png,0.0785398170352,HMB1
1479424337252031007.png,0.0785398170352,HMB1
1479424337302123646.png,0.07155849784610001,HMB1
1479424337352036637.png,0.07155849784610001,HMB1
1479424337402059115.png,0.07295476049182001,HMB1
1479424337452142007.png,0.07295476049182001,HMB1
1479424337502142904.png,0.08412486910820001,HMB1
1479424337552130995.png,0.08412486910820001,HMB1
1479424337602187261.png,0.09040805697444,HMB1
1479424337652135962.png,0.09040805697444,HMB1
1479424337702190073.png,0.090757124126,HMB1
1479424337752163574.png,0.090757124126,HMB1
1479424337802069187.png,0.09040805697444,HMB1
1479424337852090621.png,0.09040805697444,HMB1
1479424337902105986.png,0.08901178836819999,HMB1
1479424337952140101.png,0.08901178836819999,HMB1
1479424338002314647.png,0.08901178836819999,HMB1
1479424338052303083.png,0.08901178836819999,HMB1
1479424338102222786.png,0.08901178836819999,HMB1
1479424338152274299.png,0.08901178836819999,HMB1
1479424338202284806.png,0.0851720660925,HMB1
1479424338252314949.png,0.0851720660925,HMB1
1479424338302262209.png,0.0802851468325,HMB1
1479424338352200696.png,0.0802851468325,HMB1
1479424338402373950.png,0.0802851468325,HMB1
1479424338452237351.png,0.0802851468325,HMB1
1479424338502304542.png,0.0820304751396,HMB1
1479424338552223573.png,0.0820304751396,HMB1
1479424338602280360.png,0.0820304751396,HMB1
1479424338652296806.png,0.0820304751396,HMB1
1479424338702471518.png,0.0820304751396,HMB1
1479424338752320016.png,0.0820304751396,HMB1
1479424338802396204.png,0.0820304751396,HMB1
1479424338852438995.png,0.0820304751396,HMB1
1479424338903439484.png,0.0820304751396,HMB1
1479424338952714601.png,0.0820304751396,HMB1
1479424339002284837.png,0.08307767212392,HMB1
1479424339052354125.png,0.08307767212392,HMB1
1479424339104136728.png,0.0837758034468,HMB1
1479424339152482032.png,0.0837758034468,HMB1
1479424339202411852.png,0.0837758034468,HMB1
1479424339252443013.png,0.0837758034468,HMB1
1479424339302392609.png,0.0837758034468,HMB1
1479424339352353037.png,0.0837758034468,HMB1
1479424339403220334.png,0.08447393476964,HMB1
1479424339452403469.png,0.08447393476964,HMB1
1479424339502472717.png,0.08133234381677999,HMB1
1479424339552589366.png,0.08133234381677999,HMB1
1479424339602470389.png,0.0802851468325,HMB1
1479424339652511965.png,0.0802851468325,HMB1
1479424339703342944.png,0.0802851468325,HMB1
1479424339752504826.png,0.0802851468325,HMB1
1479424339802540997.png,0.0802851468325,HMB1
1479424339852718670.png,0.0802851468325,HMB1
1479424339902461396.png,0.0764454215765,HMB1
1479424339952455120.png,0.0764454215765,HMB1
1479424340002505496.png,0.07225662916898001,HMB1
1479424340052466803.png,0.07225662916898001,HMB1
1479424340103310918.png,0.07155849784610001,HMB1
1479424340152563324.png,0.07155849784610001,HMB1
1479424340202563180.png,0.07155849784610001,HMB1
1479424340252557665.png,0.07155849784610001,HMB1
1479424340302580989.png,0.07051130086184001,HMB1
1479424340352545589.png,0.07051130086184001,HMB1
1479424340402684423.png,0.06702064424752,HMB1
1479424340455177759.png,0.06702064424752,HMB1
1479424340502622676.png,0.06457718461749999,HMB1
1479424340552691561.png,0.06457718461749999,HMB1
1479424340602652952.png,0.06492625027893999,HMB1
1479424340652737461.png,0.06492625027893999,HMB1
1479424340703014017.png,0.06736970990895999,HMB1
1479424340752634611.png,0.06736970990895999,HMB1
1479424340802754217.png,0.0680678412318,HMB1
1479424340852699715.png,0.0680678412318,HMB1
1479424340902861452.png,0.0680678412318,HMB1
1479424340952767212.png,0.0680678412318,HMB1
1479424341002807623.png,0.0680678412318,HMB1
1479424341052720189.png,0.0680678412318,HMB1
1479424341102801811.png,0.06771877557038,HMB1
1479424341152686050.png,0.06771877557038,HMB1
1479424341202728046.png,0.06562438160182,HMB1
1479424341254548280.png,0.06562438160182,HMB1
1479424341302831537.png,0.06457718461749999,HMB1
1479424341352716129.png,0.06457718461749999,HMB1
1479424341402783129.png,0.06562438160181999,HMB1
1479424341452758246.png,0.06562438160181999,HMB1
1479424341502849519.png,0.06562438160182,HMB1
1479424341552768907.png,0.06562438160182,HMB1
1479424341603200399.png,0.0663225129247,HMB1
1479424341652817358.png,0.0663225129247,HMB1
1479424341702861205.png,0.0663225129247,HMB1
1479424341752832222.png,0.0663225129247,HMB1
1479424341803919726.png,0.06597344726325999,HMB1
1479424341852888721.png,0.06597344726325999,HMB1
1479424341902825503.png,0.06492625027894,HMB1
1479424341952841079.png,0.06492625027894,HMB1
1479424342002881487.png,0.06667157858612,HMB1
1479424342052854051.png,0.06667157858612,HMB1
1479424342102814014.png,0.06981316953896001,HMB1
1479424342152914423.png,0.06981316953896001,HMB1
1479424342202861862.png,0.07155849784610001,HMB1
1479424342252965728.png,0.07155849784610001,HMB1
1479424342302930618.png,0.07190756350754,HMB1
1479424342352938934.png,0.07190756350754,HMB1
1479424342403098957.png,0.07435102313756001,HMB1
1479424342452973418.png,0.07435102313756001,HMB1
1479424342502941045.png,0.0750491544604,HMB1
1479424342553050305.png,0.0750491544604,HMB1
1479424342602965497.png,0.0750491544604,HMB1
1479424342652932273.png,0.0750491544604,HMB1
1479424342703269041.png,0.07470008879898,HMB1
1479424342753082322.png,0.07470008879898,HMB1
1479424342802998354.png,0.07470008879898,HMB1
1479424342853058605.png,0.07470008879898,HMB1
1479424342903244475.png,0.0750491544604,HMB1
1479424342953568055.png,0.0750491544604,HMB1
1479424343003225586.png,0.0750491544604,HMB1
1479424343053078849.png,0.0750491544604,HMB1
1479424343103062265.png,0.0750491544604,HMB1
1479424343153141488.png,0.0750491544604,HMB1
1479424343203246237.png,0.0750491544604,HMB1
1479424343253210184.png,0.0750491544604,HMB1
1479424343303173649.png,0.0750491544604,HMB1
1479424343353075820.png,0.0750491544604,HMB1
1479424343403143058.png,0.07051130086184001,HMB1
1479424343453157795.png,0.07051130086184001,HMB1
1479424343503133127.png,0.061435591429480005,HMB1
1479424343554817130.png,0.061435591429480005,HMB1
1479424343603150412.png,0.056897733360540007,HMB1
1479424343653535100.png,0.056897733360540007,HMB1
1479424343703158983.png,0.051661746203899996,HMB1
1479424343753196934.png,0.051661746203899996,HMB1
1479424343803235723.png,0.04677482396364001,HMB1
1479424343853317785.png,0.04677482396364001,HMB1
1479424343903510776.png,0.03525565117598,HMB1
1479424343953153711.png,0.03525565117598,HMB1
1479424344003224471.png,0.022689280658959997,HMB1
1479424344053164230.png,0.022689280658959997,HMB1
1479424344103228931.png,0.019198622182,HMB1
1479424344153253581.png,0.019198622182,HMB1
1479424344203472753.png,0.007330382801584,HMB1
1479424344253280376.png,0.007330382801584,HMB1
1479424344303335889.png,0.0,HMB1
1479424344353264360.png,0.0,HMB1
1479424344403418187.png,-0.002792526781558,HMB1
1479424344453338532.png,-0.002792526781558,HMB1
1479424344503312258.png,-0.004886921867726,HMB1
1479424344553355470.png,-0.004886921867726,HMB1
1479424344605477394.png,-0.006283185258506001,HMB1
1479424344653423967.png,-0.006283185258506001,HMB1
1479424344703402087.png,-0.011170107126199999,HMB1
1479424344753363264.png,-0.011170107126199999,HMB1
1479424344803330587.png,-0.012566370517,HMB1
1479424344853396114.png,-0.012566370517,HMB1
1479424344903406455.png,-0.0129154363647,HMB1
1479424344953458041.png,-0.0129154363647,HMB1
1479424345003455872.png,-0.0076794486492780005,HMB1
1479424345053482222.png,-0.0076794486492780005,HMB1
1479424345103373405.png,-0.0027925267815579998,HMB1
1479424345153943270.png,-0.0027925267815579998,HMB1
1479424345203413997.png,-0.00174532923847,HMB1
1479424345253723147.png,-0.00174532923847,HMB1
1479424345303483609.png,-0.00174532923847,HMB1
1479424345353667479.png,-0.00174532923847,HMB1
1479424345403457046.png,-0.0020943950861659994,HMB1
1479424345453516580.png,-0.0020943950861659994,HMB1
1479424345503436781.png,0.0,HMB1
1479424345553557699.png,0.0,HMB1
1479424345603524286.png,0.011519173160194001,HMB1
1479424345653501298.png,0.011519173160194001,HMB1
1479424345703489206.png,0.017104226723280002,HMB1
1479424345753537521.png,0.017104226723280002,HMB1
1479424345803514680.png,0.0174532923847,HMB1
1479424345853597996.png,0.0174532923847,HMB1
1479424345903504863.png,0.01884955652054,HMB1
1479424345953605017.png,0.01884955652054,HMB1
1479424346003570098.png,0.0191986225545,HMB1
1479424346053535032.png,0.0191986225545,HMB1
1479424346103621467.png,0.017802358418660003,HMB1
1479424346153689349.png,0.017802358418660003,HMB1
1479424346203579547.png,0.015009832009680002,HMB1
1479424346253646397.png,0.015009832009680002,HMB1
1479424346303644211.png,0.012566370517,HMB1
1479424346353583168.png,0.012566370517,HMB1
1479424346403597997.png,0.009773843735442,HMB1
1479424346453888570.png,0.009773843735442,HMB1
1479424346503678643.png,0.007330382801594001,HMB1
1479424346553658050.png,0.007330382801594001,HMB1
1479424346603679889.png,0.0069813169539,HMB1
1479424346653796732.png,0.0069813169539,HMB1
1479424346703659008.png,0.0069813169539,HMB1
1479424346753679288.png,0.0069813169539,HMB1
1479424346803728630.png,0.0069813169539,HMB1
1479424346853866696.png,0.0069813169539,HMB1
1479424346903686498.png,0.008377580344676,HMB1
1479424346953713327.png,0.008377580344676,HMB1
1479424347003707443.png,0.011170107126214001,HMB1
1479424347053751934.png,0.011170107126214001,HMB1
1479424347103770468.png,0.016057029366480003,HMB1
1479424347153791006.png,0.016057029366480003,HMB1
1479424347203804539.png,0.0174532923847,HMB1
1479424347253827299.png,0.0174532923847,HMB1
1479424347303849541.png,0.0191986225545,HMB1
1479424347353860094.png,0.0191986225545,HMB1
1479424347403849180.png,0.01815142445262,HMB1
1479424347453807781.png,0.01815142445262,HMB1
1479424347503823971.png,0.01850049048658,HMB1
1479424347553842809.png,0.01850049048658,HMB1
1479424347603904063.png,0.0108210414648,HMB1
1479424347653879634.png,0.0108210414648,HMB1
1479424347703920538.png,0.003141592629252,HMB1
1479424347754013492.png,0.003141592629252,HMB1
1479424347803928201.png,0.002094395086166,HMB1
1479424347858172738.png,0.002094395086166,HMB1
1479424347903945427.png,0.00174532923847,HMB1
1479424347953927887.png,0.00174532923847,HMB1
1479424348005265635.png,0.00174532923847,HMB1
1479424348053982407.png,0.00174532923847,HMB1
1479424348103986261.png,0.00174532923847,HMB1
1479424348153920011.png,0.00174532923847,HMB1
1479424348203934285.png,0.00174532923847,HMB1
1479424348253961790.png,0.00174532923847,HMB1
1479424348303993338.png,0.00174532923847,HMB1
1479424348354083267.png,0.00174532923847,HMB1
1479424348404034655.png,0.00174532923847,HMB1
1479424348453960972.png,0.00174532923847,HMB1
1479424348503987785.png,0.00174532923847,HMB1
1479424348553946457.png,0.00174532923847,HMB1
1479424348604053047.png,0.00174532923847,HMB1
1479424348654006065.png,0.00174532923847,HMB1
1479424348704022254.png,0.001396263390776,HMB1
1479424348755303030.png,0.001396263390776,HMB1
1479424348804042535.png,0.0,HMB1
1479424348854061577.png,0.0,HMB1
1479424348904046334.png,-0.002792526781558,HMB1
1479424348954118461.png,-0.002792526781558,HMB1
1479424349004093415.png,-0.005934119410804001,HMB1
1479424349054103987.png,-0.005934119410804001,HMB1
1479424349108630506.png,-0.02059488538652,HMB1
1479424349156189276.png,-0.02059488538652,HMB1
1479424349204432025.png,-0.03246312476692,HMB1
1479424349254100963.png,-0.03246312476692,HMB1
1479424349304107360.png,-0.032114059478040004,HMB1
1479424349354135781.png,-0.032114059478040004,HMB1
1479424349404179391.png,-0.026878070831299998,HMB1
1479424349454200561.png,-0.026878070831299998,HMB1
1479424349504213751.png,-0.01850049048658,HMB1
1479424349554189398.png,-0.01850049048658,HMB1
1479424349604190715.png,-0.01710422672328,HMB1
1479424349654128850.png,-0.01710422672328,HMB1
1479424349704217868.png,-0.0157079640776,HMB1
1479424349754244101.png,-0.0157079640776,HMB1
1479424349804269008.png,-0.01710422709582,HMB1
1479424349854252006.png,-0.01710422709582,HMB1
1479424349904341084.png,-0.02199114896358,HMB1
1479424349954344723.png,-0.02199114896358,HMB1
1479424350004257978.png,-0.01919862180948,HMB1
1479424350054309941.png,-0.01919862180948,HMB1
1479424350104404593.png,-0.008726646192368,HMB1
1479424350154318427.png,-0.008726646192368,HMB1
1479424350204476295.png,-0.00349065847695,HMB1
1479424350254322994.png,-0.00349065847695,HMB1
1479424350304348965.png,-0.00349065847695,HMB1
1479424350354319101.png,-0.00349065847695,HMB1
1479424350404298286.png,-0.0027925267815579998,HMB1
1479424350455181588.png,-0.0027925267815579998,HMB1
1479424350504411822.png,-0.00349065847695,HMB1
1479424350554386600.png,-0.00349065847695,HMB1
1479424350604428552.png,-0.005934119410804001,HMB1
1479424350656574913.png,-0.005934119410804001,HMB1
1479424350704470191.png,-0.0146607659757,HMB1
1479424350754392611.png,-0.0146607659757,HMB1
1479424350807004867.png,-0.01780235841866,HMB1
1479424350855319546.png,-0.01780235841866,HMB1
1479424350904517398.png,-0.017802358418660003,HMB1
1479424350954464757.png,-0.017802358418660003,HMB1
1479424351004695403.png,-0.013264502584934001,HMB1
1479424351054590393.png,-0.013264502584934001,HMB1
1479424351104576915.png,-0.004886921867728,HMB1
1479424351154480395.png,-0.004886921867728,HMB1
1479424351204560796.png,-0.0027925267815579998,HMB1
1479424351254546325.png,-0.0027925267815579998,HMB1
1479424351304594574.png,0.0,HMB1
1479424351354492302.png,0.0,HMB1
1479424351404596668.png,0.00174532923847,HMB1
1479424351454722652.png,0.00174532923847,HMB1
1479424351504580220.png,0.00174532923847,HMB1
1479424351554574683.png,0.00174532923847,HMB1
1479424351604635117.png,0.004886921867728,HMB1
1479424351655312319.png,0.004886921867728,HMB1
1479424351704600307.png,0.01396263428032,HMB1
1479424351754541508.png,0.01396263428032,HMB1
1479424351804572715.png,0.01989675387738,HMB1
1479424351854608644.png,0.01989675387738,HMB1
1479424351909450610.png,0.02513274140656,HMB1
1479424351954583107.png,0.02513274140656,HMB1
1479424352004645495.png,0.029321531951440005,HMB1
1479424352057577869.png,0.029321531951440005,HMB1
1479424352104666556.png,0.029670597985400005,HMB1
1479424352154680304.png,0.029670597985400005,HMB1
1479424352204826809.png,0.028274334222080005,HMB1
1479424352254703738.png,0.028274334222080005,HMB1
1479424352304725225.png,0.02129301726816,HMB1
1479424352354766276.png,0.02129301726816,HMB1
1479424352404924891.png,0.01326450239866,HMB1
1479424352454704994.png,0.01326450239866,HMB1
1479424352504724207.png,0.009075712040056,HMB1
1479424352554742478.png,0.009075712040056,HMB1
1479424352607472870.png,0.006544984644279999,HMB1
1479424352654755676.png,0.006544984644279999,HMB1
1479424352705004614.png,0.003141592629252,HMB1
1479424352754855853.png,0.003141592629252,HMB1
1479424352807082574.png,0.00174532923847,HMB1
1479424352854799135.png,0.00174532923847,HMB1
1479424352904735846.png,0.00174532923847,HMB1
1479424352956623384.png,0.00174532923847,HMB1
1479424353004763371.png,0.00174532923847,HMB1
1479424353054815096.png,0.00174532923847,HMB1
1479424353104832293.png,0.0020943950861659994,HMB1
1479424353155284266.png,0.0020943950861659994,HMB1
1479424353204829607.png,0.00174532923847,HMB1
1479424353254832441.png,0.00174532923847,HMB1
1479424353304806598.png,0.002792526781558,HMB1
1479424353354822586.png,0.002792526781558,HMB1
1479424353404811898.png,0.00349065847695,HMB1
1479424353454835779.png,0.00349065847695,HMB1
1479424353505041874.png,0.00349065847695,HMB1
1479424353554967158.png,0.00349065847695,HMB1
1479424353604965585.png,0.00349065847695,HMB1
1479424353655136730.png,0.00349065847695,HMB1
1479424353707107245.png,0.00349065847695,HMB1
1479424353755128052.png,0.00349065847695,HMB1
1479424353804971804.png,0.00349065847695,HMB1
1479424353855351108.png,0.00349065847695,HMB1
1479424353904923133.png,0.0031415926292540004,HMB1
1479424353954928660.png,0.0031415926292540004,HMB1
1479424354006753332.png,0.00349065847695,HMB1
1479424354054943526.png,0.00349065847695,HMB1
1479424354105007783.png,0.0024434609338620005,HMB1
1479424354154976796.png,0.0024434609338620005,HMB1
1479424354205051782.png,0.002094395086166,HMB1
1479424354255178026.png,0.002094395086166,HMB1
1479424354305112139.png,0.00174532923847,HMB1
1479424354355025426.png,0.00174532923847,HMB1
1479424354405055751.png,0.002792526781558,HMB1
1479424354455074951.png,0.002792526781558,HMB1
1479424354505044595.png,0.0059341194108120015,HMB1
1479424354555083595.png,0.0059341194108120015,HMB1
1479424354605073666.png,0.005934119410814,HMB1
1479424354659674856.png,0.005934119410814,HMB1
1479424354705021896.png,0.00174532923847,HMB1
1479424354755120214.png,0.00174532923847,HMB1
1479424354805139443.png,0.002094395086166,HMB1
1479424354857444558.png,0.002094395086166,HMB1
1479424354905070928.png,-0.0006981316953920001,HMB1
1479424354955313395.png,-0.0006981316953920001,HMB1
1479424355005170851.png,-0.009075712040054001,HMB1
1479424355055201246.png,-0.009075712040054001,HMB1
1479424355105159511.png,-0.02513274140656,HMB1
1479424355155167939.png,-0.02513274140656,HMB1
1479424355205228181.png,-0.04118977040052,HMB1
1479424355255136073.png,-0.04118977040052,HMB1
1479424355305197135.png,-0.04747295603156,HMB1
1479424355355189808.png,-0.04747295603156,HMB1
1479424355405250813.png,-0.04921828433872,HMB1
1479424355455301172.png,-0.04921828433872,HMB1
1479424355505195150.png,-0.0548033386469,HMB1
1479424355555267694.png,-0.0548033386469,HMB1
1479424355605291773.png,-0.05340707600116,HMB1
1479424355655252336.png,-0.05340707600116,HMB1
1479424355705336464.png,-0.05131267979739999,HMB1
1479424355755316800.png,-0.05131267979739999,HMB1
1479424355805303333.png,-0.0506145469844,HMB1
1479424355857581106.png,-0.0506145469844,HMB1
1479424355905478227.png,-0.0506145469844,HMB1
1479424355955451892.png,-0.0506145469844,HMB1
1479424356005359468.png,-0.04398229718208001,HMB1
1479424356055532314.png,-0.04398229718208001,HMB1
1479424356105305878.png,-0.021991148591020002,HMB1
1479424356155379534.png,-0.021991148591020002,HMB1
1479424356205411909.png,-0.01954768784342,HMB1
1479424356255402290.png,-0.01954768784342,HMB1
1479424356305435322.png,-0.030717795342200004,HMB1
1479424356355450219.png,-0.030717795342200004,HMB1
1479424356405410527.png,-0.03839724436402,HMB1
1479424356455415994.png,-0.03839724436402,HMB1
